func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.00676073	0.000147913	0.0011833
v_minus	vector	float	10000	0.000496177	0.0201541	0.161233
v_minus	vector	float	100000	0.000847691	0.117968	0.94374
v_minus	vector	float	1000000	0.00414704	0.241136	1.92909
v_minus	vector	float	10000000	0.034209	0.29232	2.33856
v_minus	vector	float	100000000	0.426856	0.234271	1.87417
v_minus	vector	double	1000	0.000440813	0.00226854	0.0362966
v_minus	vector	double	10000	0.000513928	0.019458	0.311328
v_minus	vector	double	100000	0.00144045	0.0694226	1.11076
v_minus	vector	double	1000000	0.00760724	0.131454	2.10326
v_minus	vector	double	10000000	0.0662055	0.151045	2.41672
v_minus	vector	double	100000000	0.847672	0.11797	1.88752
