func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000243045	0.00411447	0.0164579
asum	vector	float	10000	0.000380691	0.026268	0.105072
asum	vector	float	100000	0.000381033	0.262445	1.04978
asum	vector	float	1000000	0.000659554	1.51618	6.06471
asum	vector	float	10000000	0.00105034	9.52071	38.0829
asum	vector	float	100000000	0.00457189	21.8728	87.4913
asum	vector	double	1000	0.000381691	0.00261992	0.0209594
asum	vector	double	10000	0.000380427	0.0262862	0.21029
asum	vector	double	100000	0.000380639	0.262716	2.10173
asum	vector	double	1000000	0.000696757	1.43522	11.4818
asum	vector	double	10000000	0.00140408	7.12211	56.9769
asum	vector	double	100000000	0.00824921	12.1224	96.979
