func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.00017643	0.00566799	0.0453439
sinh	vector	float	10000	6.3927e-06	1.56428	12.5143
sinh	vector	float	100000	3.46278e-05	2.88785	23.1028
sinh	vector	float	1000000	0.000320835	3.11687	24.9349
sinh	vector	float	10000000	0.00381967	2.61803	20.9442
sinh	vector	float	100000000	0.0393625	2.54049	20.3239
sinh	vector	double	1000	1.28418e-05	0.0778705	1.24593
sinh	vector	double	10000	7.78363e-06	1.28475	20.556
sinh	vector	double	100000	5.14935e-05	1.94199	31.0719
sinh	vector	double	1000000	0.000363803	2.74874	43.9799
sinh	vector	double	10000000	0.00706811	1.4148	22.6369
sinh	vector	double	100000000	0.0734451	1.36156	21.785
