func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000930054	0.870917	10.451
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00189221	0.856144	10.2737
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.0029604	0.820836	9.85004
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00381714	0.848804	10.1856
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00470685	0.860448	10.3254
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00585392	0.830213	9.96256
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00628483	0.902172	10.8261
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00715204	0.906035	10.8724
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00853999	0.853631	10.2436
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00975669	0.8302	9.9624
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00126222	0.641726	15.4014
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339788	0.476768	11.4424
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.0063181	0.384609	9.23062
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00609256	0.531796	12.7631
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0152854	0.264959	6.35901
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0136762	0.355361	8.52866
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0147384	0.384709	9.23303
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0144417	0.4487	10.7688
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0226567	0.32176	7.72223
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.030098	0.269121	6.45891
