func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	4.51703e-05	0.0221384	0.177108
atan	vector	float	10000	4.46328e-05	0.22405	1.7924
atan	vector	float	100000	8.55343e-05	1.16912	9.35298
atan	vector	float	1000000	0.000338865	2.95102	23.6082
atan	vector	float	10000000	0.00222277	4.49889	35.9911
atan	vector	float	100000000	0.0159287	6.27799	50.2239
atan	vector	double	1000	6.98805e-05	0.0143101	0.228962
atan	vector	double	10000	5.84873e-05	0.170977	2.73564
atan	vector	double	100000	0.000252564	0.395939	6.33503
atan	vector	double	1000000	0.000910416	1.0984	17.5744
atan	vector	double	10000000	0.00648778	1.54136	24.6618
atan	vector	double	100000000	0.0620275	1.61219	25.795
