func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000898806	0.901196
m_sqrt(CRS)	CRS	float	20000	20000	0.000287177	5.64112
m_sqrt(CRS)	CRS	float	30000	30000	0.00046806	5.19164
m_sqrt(CRS)	CRS	float	40000	40000	0.00135108	2.39809
m_sqrt(CRS)	CRS	float	50000	50000	0.00216619	1.86965
m_sqrt(CRS)	CRS	float	60000	60000	0.00288658	1.68365
m_sqrt(CRS)	CRS	float	70000	70000	0.00344788	1.64449
m_sqrt(CRS)	CRS	float	80000	80000	0.00394287	1.64347
m_sqrt(CRS)	CRS	float	90000	90000	0.00442663	1.64685
m_sqrt(CRS)	CRS	float	100000	100000	0.00491017	1.64964
m_sqrt(CRS)	CRS	double	10000	10000	0.000570713	1.41928
m_sqrt(CRS)	CRS	double	20000	20000	0.00148508	1.09085
m_sqrt(CRS)	CRS	double	30000	30000	0.00290322	0.837002
m_sqrt(CRS)	CRS	double	40000	40000	0.00391277	0.828058
m_sqrt(CRS)	CRS	double	50000	50000	0.00470612	0.860582
m_sqrt(CRS)	CRS	double	60000	60000	0.00517682	0.938799
m_sqrt(CRS)	CRS	double	70000	70000	0.00625397	0.906624
m_sqrt(CRS)	CRS	double	80000	80000	0.00757951	0.854937
m_sqrt(CRS)	CRS	double	90000	90000	0.00838755	0.869146
m_sqrt(CRS)	CRS	double	100000	100000	0.0103602	0.781835
