func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000243103	6.66385	26.6554
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000342657	9.45552	37.8221
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000537907	9.03502	36.1401
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00312502	2.07358	8.29434
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00523931	1.54601	6.18402
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00674094	1.44194	5.76774
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00891433	1.27211	5.08844
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0106326	1.21889	4.87556
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0120754	1.20741	4.82965
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0133861	1.21021	4.84086
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000498504	3.24972	25.9978
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00253262	1.27931	10.2344
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00675885	0.719057	5.75245
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0101758	0.636807	5.09446
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0109044	0.742819	5.94255
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0134551	0.722402	5.77922
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0191399	0.592479	4.73983
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0228941	0.566085	4.52868
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0261792	0.556931	4.45545
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0101765	1.59191	12.7352
