func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	3.4248e-05	0.0291988	0.350386
vv_add	vector	float	10000	2.62631e-05	0.380762	4.56915
vv_add	vector	float	100000	6.06513e-05	1.64877	19.7852
vv_add	vector	float	1000000	0.000261352	3.82626	45.9152
vv_add	vector	float	10000000	0.00143532	6.96708	83.605
vv_add	vector	float	100000000	0.0123143	8.12065	97.4477
vv_add	vector	double	1000	2.90781e-05	0.0343901	0.825362
vv_add	vector	double	10000	3.01985e-05	0.331142	7.94741
vv_add	vector	double	100000	0.000115138	0.868521	20.8445
vv_add	vector	double	1000000	0.00042811	2.33585	56.0603
vv_add	vector	double	10000000	0.00263197	3.79944	91.1865
vv_add	vector	double	100000000	0.02431	4.11354	98.7249
