func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000254877	3.92347
m_asin(Dense)	Dense	float	2000	2000	0.000824006	4.85434
m_asin(Dense)	Dense	float	3000	3000	0.00176742	5.09217
m_asin(Dense)	Dense	float	4000	4000	0.00295752	5.40994
m_asin(Dense)	Dense	float	5000	5000	0.00410079	6.09639
m_asin(Dense)	Dense	float	6000	6000	0.00551764	6.52453
m_asin(Dense)	Dense	float	7000	7000	0.00727619	6.73429
m_asin(Dense)	Dense	float	8000	8000	0.00977354	6.54829
m_asin(Dense)	Dense	float	9000	9000	0.0120252	6.73584
m_asin(Dense)	Dense	float	10000	10000	0.0148056	6.7542
m_asin(Dense)	Dense	double	1000	1000	0.000562768	1.77693
m_asin(Dense)	Dense	double	2000	2000	0.00172896	2.31352
m_asin(Dense)	Dense	double	3000	3000	0.00366875	2.45315
m_asin(Dense)	Dense	double	4000	4000	0.00645568	2.47844
m_asin(Dense)	Dense	double	5000	5000	0.0100195	2.49514
m_asin(Dense)	Dense	double	6000	6000	0.0142785	2.52127
m_asin(Dense)	Dense	double	7000	7000	0.0193903	2.52704
m_asin(Dense)	Dense	double	8000	8000	0.0251984	2.53984
m_asin(Dense)	Dense	double	9000	9000	0.0318039	2.54686
m_asin(Dense)	Dense	double	10000	10000	0.0392654	2.54677
