func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	1.837e-07	5.44366	43.5493
scal	vector	float	10000	1.59093e-06	6.28562	50.2849
scal	vector	float	100000	5.7839e-06	17.2894	138.315
scal	vector	float	1000000	3.6319e-05	27.5338	220.271
scal	vector	float	10000000	0.00299494	3.33897	26.7117
scal	vector	float	100000000	0.03081	3.2457	25.9656
scal	vector	double	1000	2.368e-07	4.22297	67.5676
scal	vector	double	10000	7.0036e-06	1.42784	22.8454
scal	vector	double	100000	8.44767e-06	11.8376	189.401
scal	vector	double	1000000	6.78065e-05	14.7479	235.966
scal	vector	double	10000000	0.0057913	1.72673	27.6276
scal	vector	double	100000000	0.0654661	1.52751	24.4401
