func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	3.32822e-05	0.0901382	0.240368
xpay	vector	float	10000	3.22862e-05	0.92919	2.47784
xpay	vector	float	100000	5.78206e-05	5.18847	13.8359
xpay	vector	float	1000000	0.000251788	11.9148	31.7728
xpay	vector	float	10000000	0.0015068	19.9097	53.0926
xpay	vector	float	100000000	0.012582	23.8436	63.583
xpay	vector	double	1000	4.73626e-05	0.0633411	0.337819
xpay	vector	double	10000	4.1005e-05	0.731618	3.90196
xpay	vector	double	100000	0.000110536	2.71405	14.4749
xpay	vector	double	1000000	0.0004199	7.14455	38.1043
xpay	vector	double	10000000	0.00266233	11.2683	60.0978
xpay	vector	double	100000000	0.024243	12.3747	65.9985
