func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.00112611	0.888013
m_tan(Dense)	Dense	float	2000	2000	0.00137905	2.90055
m_tan(Dense)	Dense	float	3000	3000	0.00395902	2.27329
m_tan(Dense)	Dense	float	4000	4000	0.0101779	1.57204
m_tan(Dense)	Dense	float	5000	5000	0.0102593	2.43681
m_tan(Dense)	Dense	float	6000	6000	0.0139115	2.58779
m_tan(Dense)	Dense	float	7000	7000	0.021357	2.29433
m_tan(Dense)	Dense	float	8000	8000	0.0286831	2.23128
m_tan(Dense)	Dense	float	9000	9000	0.0363222	2.23004
m_tan(Dense)	Dense	float	10000	10000	0.0394853	2.53259
m_tan(Dense)	Dense	double	1000	1000	0.00107092	0.933778
m_tan(Dense)	Dense	double	2000	2000	0.00434751	0.920067
m_tan(Dense)	Dense	double	3000	3000	0.0100061	0.899452
m_tan(Dense)	Dense	double	4000	4000	0.0172403	0.928059
m_tan(Dense)	Dense	double	5000	5000	0.0181971	1.37384
m_tan(Dense)	Dense	double	6000	6000	0.0353726	1.01774
m_tan(Dense)	Dense	double	7000	7000	0.0327106	1.49799
m_tan(Dense)	Dense	double	8000	8000	0.0560772	1.14128
m_tan(Dense)	Dense	double	9000	9000	0.0748788	1.08175
m_tan(Dense)	Dense	double	10000	10000	0.0811535	1.23223
