func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000335972	4.82184	19.2873
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000568572	5.69848	22.7939
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000772224	6.29351	25.1741
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000918146	7.0577	28.2308
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00109963	7.36609	29.4644
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00122752	7.91843	31.6737
sm_add(CRS,CRS)	CRS	float	70000	70000	0.001338	8.47535	33.9014
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00141741	9.14345	36.5738
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00160178	9.10237	36.4095
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00172052	9.41577	37.6631
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000434664	3.72702	29.8161
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000719819	4.50113	36.009
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000986975	4.92414	39.3931
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00125211	5.17527	41.4021
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00152371	5.31597	42.5277
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00179333	5.42008	43.3606
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00205558	5.51668	44.1335
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00236422	5.48172	43.8538
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00258167	5.64751	45.1801
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00290072	5.58483	44.6786
