func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000458633	1.76612
m_atan(CRS)	CRS	float	20000	20000	0.000800537	2.02364
m_atan(CRS)	CRS	float	30000	30000	0.00112674	2.15666
m_atan(CRS)	CRS	float	40000	40000	0.00147148	2.20187
m_atan(CRS)	CRS	float	50000	50000	0.00179547	2.25567
m_atan(CRS)	CRS	float	60000	60000	0.00195294	2.48856
m_atan(CRS)	CRS	float	70000	70000	0.00192164	2.9506
m_atan(CRS)	CRS	float	80000	80000	0.00216276	2.99618
m_atan(CRS)	CRS	float	90000	90000	0.0024121	3.02226
m_atan(CRS)	CRS	float	100000	100000	0.00266363	3.04096
m_atan(CRS)	CRS	double	10000	10000	0.00118793	0.68186
m_atan(CRS)	CRS	double	20000	20000	0.00222739	0.727308
m_atan(CRS)	CRS	double	30000	30000	0.00320767	0.757559
m_atan(CRS)	CRS	double	40000	40000	0.00420756	0.770042
m_atan(CRS)	CRS	double	50000	50000	0.0052186	0.77607
m_atan(CRS)	CRS	double	60000	60000	0.0062088	0.78276
m_atan(CRS)	CRS	double	70000	70000	0.00721764	0.785575
m_atan(CRS)	CRS	double	80000	80000	0.00821248	0.789043
m_atan(CRS)	CRS	double	90000	90000	0.0092215	0.790544
m_atan(CRS)	CRS	double	100000	100000	0.0102039	0.793814
