func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000786941	1.27074
m_ceil(Dense)	Dense	float	2000	2000	0.000152601	26.2121
m_ceil(Dense)	Dense	float	3000	3000	0.00544818	1.65193
m_ceil(Dense)	Dense	float	4000	4000	0.0135561	1.18028
m_ceil(Dense)	Dense	float	5000	5000	0.0105995	2.35861
m_ceil(Dense)	Dense	float	6000	6000	0.0217201	1.65745
m_ceil(Dense)	Dense	float	7000	7000	0.0149173	3.28477
m_ceil(Dense)	Dense	float	8000	8000	0.0220698	2.89989
m_ceil(Dense)	Dense	float	9000	9000	0.0330337	2.45204
m_ceil(Dense)	Dense	float	10000	10000	0.0452552	2.20969
m_ceil(Dense)	Dense	double	1000	1000	9.36266e-05	10.6807
m_ceil(Dense)	Dense	double	2000	2000	0.00371429	1.07692
m_ceil(Dense)	Dense	double	3000	3000	0.00533881	1.68577
m_ceil(Dense)	Dense	double	4000	4000	0.00959036	1.66834
m_ceil(Dense)	Dense	double	5000	5000	0.0262674	0.951752
m_ceil(Dense)	Dense	double	6000	6000	0.0312004	1.15383
m_ceil(Dense)	Dense	double	7000	7000	0.0271455	1.80509
m_ceil(Dense)	Dense	double	8000	8000	0.0381888	1.67589
m_ceil(Dense)	Dense	double	9000	9000	0.0697252	1.1617
m_ceil(Dense)	Dense	double	10000	10000	0.0729529	1.37075
