func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	0.000673513	0.00148475	0.017817
vecadd	vector	float	10000	3.42117e-06	2.92298	35.0758
vecadd	vector	float	100000	4.86624e-05	2.05497	24.6597
vecadd	vector	float	1000000	9.74632e-05	10.2603	123.123
vecadd	vector	float	10000000	0.00604666	1.6538	19.8457
vecadd	vector	float	100000000	0.0547628	1.82606	21.9127
vecadd	vector	double	1000	1.92483e-06	0.519526	12.4686
vecadd	vector	double	10000	6.501e-06	1.53822	36.9174
vecadd	vector	double	100000	4.57736e-05	2.18467	52.432
vecadd	vector	double	1000000	0.000797774	1.25349	30.0837
vecadd	vector	double	10000000	0.0118445	0.844275	20.2626
vecadd	vector	double	100000000	0.114631	0.872367	20.9368
