func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00145721	0.555857
m_tanh(CRS)	CRS	float	20000	20000	0.001456	1.11264
m_tanh(CRS)	CRS	float	30000	30000	0.00220595	1.10156
m_tanh(CRS)	CRS	float	40000	40000	0.00301474	1.07472
m_tanh(CRS)	CRS	float	50000	50000	0.00378419	1.07024
m_tanh(CRS)	CRS	float	60000	60000	0.00458675	1.05957
m_tanh(CRS)	CRS	float	70000	70000	0.00628787	0.901736
m_tanh(CRS)	CRS	float	80000	80000	0.00622087	1.04166
m_tanh(CRS)	CRS	float	90000	90000	0.00759685	0.959608
m_tanh(CRS)	CRS	float	100000	100000	0.00879602	0.920871
m_tanh(CRS)	CRS	double	10000	10000	0.00119296	0.678984
m_tanh(CRS)	CRS	double	20000	20000	0.00239898	0.675286
m_tanh(CRS)	CRS	double	30000	30000	0.00393399	0.617694
m_tanh(CRS)	CRS	double	40000	40000	0.00575735	0.562759
m_tanh(CRS)	CRS	double	50000	50000	0.00757529	0.534633
m_tanh(CRS)	CRS	double	60000	60000	0.00853407	0.569482
m_tanh(CRS)	CRS	double	70000	70000	0.0104617	0.541977
m_tanh(CRS)	CRS	double	80000	80000	0.0118276	0.54787
m_tanh(CRS)	CRS	double	90000	90000	0.0110004	0.662706
m_tanh(CRS)	CRS	double	100000	100000	0.0121704	0.665548
