func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	0.000246516	0.00405653	0.0324522
sv_sub	vector	float	10000	1.04835e-05	0.953883	7.63106
sv_sub	vector	float	100000	1.19687e-05	8.35513	66.841
sv_sub	vector	float	1000000	4.86017e-05	20.5754	164.603
sv_sub	vector	float	10000000	0.00712268	1.40397	11.2317
sv_sub	vector	float	100000000	0.0661411	1.51192	12.0954
sv_sub	vector	double	1000	1.44821e-05	0.0690509	1.10481
sv_sub	vector	double	10000	1.04416e-05	0.957711	15.3234
sv_sub	vector	double	100000	1.58531e-05	6.30791	100.927
sv_sub	vector	double	1000000	8.2056e-05	12.1868	194.989
sv_sub	vector	double	10000000	0.0169016	0.59166	9.46656
sv_sub	vector	double	100000000	0.11998	0.833471	13.3355
