func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.55627e-05	28.1194	224.955
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000115347	34.678	277.424
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00561837	1.60189	12.8151
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0131582	1.21597	9.72779
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0157689	1.5854	12.6832
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0318282	1.13107	9.04858
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0448345	1.09291	8.74327
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0362777	1.76417	14.1134
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0570155	1.42067	11.3653
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0600568	1.66509	13.3207
sm_add(Dense,Dense)	Dense	double	1000	1000	6.39414e-05	15.6393	250.229
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00530208	0.754421	12.0707
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0160917	0.559296	8.94873
sm_add(Dense,Dense)	Dense	double	4000	4000	0.029134	0.549187	8.78698
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0252873	0.988638	15.8182
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0669032	0.538091	8.60946
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0607302	0.806847	12.9096
sm_add(Dense,Dense)	Dense	double	8000	8000	0.118602	0.539622	8.63395
sm_add(Dense,Dense)	Dense	double	9000	9000	0.117344	0.690275	11.0444
sm_add(Dense,Dense)	Dense	double	10000	10000	0.183761	0.544185	8.70696
