func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00040101	2.0199
m_sinh(CRS)	CRS	float	20000	20000	0.000665015	2.43603
m_sinh(CRS)	CRS	float	30000	30000	0.000918915	2.64442
m_sinh(CRS)	CRS	float	40000	40000	0.00119014	2.72237
m_sinh(CRS)	CRS	float	50000	50000	0.00145222	2.78883
m_sinh(CRS)	CRS	float	60000	60000	0.00140839	3.45075
m_sinh(CRS)	CRS	float	70000	70000	0.00172514	3.28669
m_sinh(CRS)	CRS	float	80000	80000	0.00170475	3.80114
m_sinh(CRS)	CRS	float	90000	90000	0.00190332	3.83016
m_sinh(CRS)	CRS	float	100000	100000	0.00205215	3.94707
m_sinh(CRS)	CRS	double	10000	10000	0.00180152	0.449621
m_sinh(CRS)	CRS	double	20000	20000	0.00330137	0.490706
m_sinh(CRS)	CRS	double	30000	30000	0.00489823	0.496098
m_sinh(CRS)	CRS	double	40000	40000	0.00643339	0.503623
m_sinh(CRS)	CRS	double	50000	50000	0.00799222	0.506743
m_sinh(CRS)	CRS	double	60000	60000	0.00956498	0.508103
m_sinh(CRS)	CRS	double	70000	70000	0.0111045	0.510606
m_sinh(CRS)	CRS	double	80000	80000	0.0126582	0.511922
m_sinh(CRS)	CRS	double	90000	90000	0.0142067	0.513139
m_sinh(CRS)	CRS	double	100000	100000	0.0157543	0.514144
