func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00117106	0.853926
m_tanh(Dense)	Dense	float	2000	2000	0.00174912	2.28686
m_tanh(Dense)	Dense	float	3000	3000	0.0034261	2.62689
m_tanh(Dense)	Dense	float	4000	4000	0.00785186	2.03773
m_tanh(Dense)	Dense	float	5000	5000	0.0105247	2.37536
m_tanh(Dense)	Dense	float	6000	6000	0.0168223	2.14002
m_tanh(Dense)	Dense	float	7000	7000	0.0180029	2.72178
m_tanh(Dense)	Dense	float	8000	8000	0.0295912	2.1628
m_tanh(Dense)	Dense	float	9000	9000	0.0307461	2.63448
m_tanh(Dense)	Dense	float	10000	10000	0.0383447	2.60792
m_tanh(Dense)	Dense	double	1000	1000	0.00115547	0.86545
m_tanh(Dense)	Dense	double	2000	2000	0.00443842	0.901221
m_tanh(Dense)	Dense	double	3000	3000	0.0114042	0.789185
m_tanh(Dense)	Dense	double	4000	4000	0.0194588	0.822249
m_tanh(Dense)	Dense	double	5000	5000	0.0255848	0.977142
m_tanh(Dense)	Dense	double	6000	6000	0.0388273	0.927182
m_tanh(Dense)	Dense	double	7000	7000	0.0538914	0.909236
m_tanh(Dense)	Dense	double	8000	8000	0.0557582	1.14781
m_tanh(Dense)	Dense	double	9000	9000	0.0659244	1.22868
m_tanh(Dense)	Dense	double	10000	10000	0.0831695	1.20236
