func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000732173	1.3658
m_floor(Dense)	Dense	float	2000	2000	0.000152242	26.274
m_floor(Dense)	Dense	float	3000	3000	0.00280939	3.20354
m_floor(Dense)	Dense	float	4000	4000	0.00913839	1.75085
m_floor(Dense)	Dense	float	5000	5000	0.0200467	1.24709
m_floor(Dense)	Dense	float	6000	6000	0.0218494	1.64764
m_floor(Dense)	Dense	float	7000	7000	0.0363026	1.34976
m_floor(Dense)	Dense	float	8000	8000	0.0297384	2.1521
m_floor(Dense)	Dense	float	9000	9000	0.0206945	3.91409
m_floor(Dense)	Dense	float	10000	10000	0.0561871	1.77977
m_floor(Dense)	Dense	double	1000	1000	0.000120014	8.33234
m_floor(Dense)	Dense	double	2000	2000	0.00031755	12.5965
m_floor(Dense)	Dense	double	3000	3000	0.0137011	0.656884
m_floor(Dense)	Dense	double	4000	4000	0.0239382	0.668387
m_floor(Dense)	Dense	double	5000	5000	0.0210946	1.18514
m_floor(Dense)	Dense	double	6000	6000	0.0507451	0.709428
m_floor(Dense)	Dense	double	7000	7000	0.0379551	1.291
m_floor(Dense)	Dense	double	8000	8000	0.0426702	1.49987
m_floor(Dense)	Dense	double	9000	9000	0.0790969	1.02406
m_floor(Dense)	Dense	double	10000	10000	0.081471	1.22743
