func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000180492	5.54041	44.3233
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000539412	7.41548	59.3238
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00114	7.89477	63.1581
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00168411	9.50059	76.0047
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00242555	10.3069	82.4555
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00354872	10.1445	81.156
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00478763	10.2347	81.8777
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00621264	10.3016	82.4126
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00776064	10.4373	83.4983
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00953979	10.4824	83.8593
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000275232	3.63329	58.1327
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000779798	5.12954	82.0726
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152113	5.91665	94.6664
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00281004	5.69387	91.1019
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00420818	5.94082	95.053
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00607651	5.92445	94.7913
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00819664	5.97806	95.6489
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106044	6.03525	96.5641
sm_add(Dense,Dense)	Dense	double	9000	9000	0.013382	6.0529	96.8465
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164718	6.07097	97.1355
