func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000119415	13.5662	54.2647
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.00015126	21.4201	85.6805
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000292483	16.6163	66.4654
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00317631	2.0401	8.16041
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00570179	1.42061	5.68243
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00726763	1.33744	5.34975
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00721962	1.57072	6.28288
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00824	1.57282	6.29127
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00991111	1.47108	5.88431
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0112848	1.43556	5.74224
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000148245	10.9279	87.4231
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00271889	1.19166	9.53329
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00350184	1.38784	11.1027
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.0085763	0.755571	6.04457
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0110024	0.736204	5.88963
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00735061	1.32234	10.5787
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0159678	0.710179	5.68143
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0204037	0.635179	5.08143
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0212871	0.684922	5.47938
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0111339	1.45502	11.6402
