func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	0.000690283	0.00144868	0.0115895
sv_pow	vector	float	10000	2.00491e-05	0.498776	3.99021
sv_pow	vector	float	100000	8.84576e-05	1.13049	9.04388
sv_pow	vector	float	1000000	0.000532188	1.87903	15.0323
sv_pow	vector	float	10000000	0.00561969	1.77946	14.2357
sv_pow	vector	float	100000000	0.0554454	1.80358	14.4286
sv_pow	vector	double	1000	9.6684e-06	0.10343	1.65488
sv_pow	vector	double	10000	2.62264e-05	0.381295	6.10072
sv_pow	vector	double	100000	0.000106542	0.938595	15.0175
sv_pow	vector	double	1000000	0.000943435	1.05996	16.9593
sv_pow	vector	double	10000000	0.0100255	0.997455	15.9593
sv_pow	vector	double	100000000	0.0970201	1.03071	16.4914
