func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000220086	4.54368
m_atanh(Dense)	Dense	float	2000	2000	0.000696929	5.73947
m_atanh(Dense)	Dense	float	3000	3000	0.00148851	6.04632
m_atanh(Dense)	Dense	float	4000	4000	0.00258956	6.17865
m_atanh(Dense)	Dense	float	5000	5000	0.00347265	7.19911
m_atanh(Dense)	Dense	float	6000	6000	0.00449095	8.01612
m_atanh(Dense)	Dense	float	7000	7000	0.00588786	8.32221
m_atanh(Dense)	Dense	float	8000	8000	0.0077633	8.24391
m_atanh(Dense)	Dense	float	9000	9000	0.00972923	8.32542
m_atanh(Dense)	Dense	float	10000	10000	0.011936	8.378
m_atanh(Dense)	Dense	double	1000	1000	0.0012261	0.815593
m_atanh(Dense)	Dense	double	2000	2000	0.00480971	0.831652
m_atanh(Dense)	Dense	double	3000	3000	0.0108113	0.83246
m_atanh(Dense)	Dense	double	4000	4000	0.0192266	0.83218
m_atanh(Dense)	Dense	double	5000	5000	0.0300874	0.830913
m_atanh(Dense)	Dense	double	6000	6000	0.043347	0.830507
m_atanh(Dense)	Dense	double	7000	7000	0.0590057	0.830428
m_atanh(Dense)	Dense	double	8000	8000	0.0773093	0.827843
m_atanh(Dense)	Dense	double	9000	9000	0.097861	0.827705
m_atanh(Dense)	Dense	double	10000	10000	0.12101	0.826375
