func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000180254	5.54773	44.3819
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000540465	7.40103	59.2083
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00107027	8.40907	67.2726
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00170309	9.39471	75.1577
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00253172	9.87472	78.9978
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00352089	10.2247	81.7975
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00479252	10.2243	81.7942
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00619586	10.3295	82.6359
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00776856	10.4266	83.4131
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00953384	10.489	83.9116
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000261437	3.82502	61.2003
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000737126	5.42648	86.8237
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152137	5.91573	94.6517
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00276071	5.79561	92.7297
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00429876	5.81564	93.0502
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0060789	5.92212	94.754
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00813716	6.02175	96.3481
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0105809	6.04861	96.7778
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133362	6.07368	97.1789
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164801	6.06791	97.0866
