func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	1.04771e-05	0.286339	0.76357
xpay	vector	float	10000	9.9112e-06	3.02688	8.07168
xpay	vector	float	100000	1.24575e-05	24.0819	64.2185
xpay	vector	float	1000000	3.43287e-05	87.3905	233.041
xpay	vector	float	10000000	0.00729493	4.11245	10.9665
xpay	vector	float	100000000	0.0926678	3.23737	8.63299
xpay	vector	double	1000	1.05311e-05	0.28487	1.5193
xpay	vector	double	10000	1.07704e-05	2.7854	14.8555
xpay	vector	double	100000	1.3486e-05	22.2453	118.642
xpay	vector	double	1000000	6.24788e-05	48.0163	256.087
xpay	vector	double	10000000	0.0171556	1.7487	9.32638
xpay	vector	double	100000000	0.0686407	4.37058	23.3098
