func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	0.0006671	0.00149902	0.0179883
vecsub	vector	float	10000	3.4372e-06	2.90934	34.9121
vecsub	vector	float	100000	4.86069e-05	2.05732	24.6879
vecsub	vector	float	1000000	9.74415e-05	10.2626	123.151
vecsub	vector	float	10000000	0.00596327	1.67693	20.1232
vecsub	vector	float	100000000	0.0621265	1.60962	19.3154
vecsub	vector	double	1000	2.266e-06	0.441306	10.5914
vecsub	vector	double	10000	6.49323e-06	1.54006	36.9616
vecsub	vector	double	100000	6.07138e-05	1.64707	39.5297
vecsub	vector	double	1000000	0.000777446	1.28626	30.8703
vecsub	vector	double	10000000	0.0120449	0.830229	19.9255
vecsub	vector	double	100000000	0.116769	0.856392	20.5534
