func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00157199	0.515269
m_asinh(CRS)	CRS	float	20000	20000	0.00159576	1.01519
m_asinh(CRS)	CRS	float	30000	30000	0.00237058	1.02506
m_asinh(CRS)	CRS	float	40000	40000	0.0032569	0.99481
m_asinh(CRS)	CRS	float	50000	50000	0.00422426	0.958747
m_asinh(CRS)	CRS	float	60000	60000	0.00502022	0.968086
m_asinh(CRS)	CRS	float	70000	70000	0.00590761	0.959779
m_asinh(CRS)	CRS	float	80000	80000	0.00673751	0.96178
m_asinh(CRS)	CRS	float	90000	90000	0.00746574	0.97646
m_asinh(CRS)	CRS	float	100000	100000	0.00832544	0.972922
m_asinh(CRS)	CRS	double	10000	10000	0.00166627	0.486116
m_asinh(CRS)	CRS	double	20000	20000	0.00331868	0.488146
m_asinh(CRS)	CRS	double	30000	30000	0.00522579	0.465002
m_asinh(CRS)	CRS	double	40000	40000	0.00693187	0.467406
m_asinh(CRS)	CRS	double	50000	50000	0.00592884	0.683101
m_asinh(CRS)	CRS	double	60000	60000	0.00669454	0.725965
m_asinh(CRS)	CRS	double	70000	70000	0.00794123	0.713996
m_asinh(CRS)	CRS	double	80000	80000	0.00913866	0.709076
m_asinh(CRS)	CRS	double	90000	90000	0.0102158	0.713598
m_asinh(CRS)	CRS	double	100000	100000	0.0113758	0.712039
