func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.000678205	0.00147448	0.0117958
sinh	vector	float	10000	7.73354e-05	0.129307	1.03446
sinh	vector	float	100000	0.000169653	0.589439	4.71551
sinh	vector	float	1000000	0.00129463	0.772419	6.17935
sinh	vector	float	10000000	0.0131002	0.763348	6.10679
sinh	vector	float	100000000	0.107869	0.927052	7.41641
sinh	vector	double	1000	2.2504e-05	0.0444365	0.710984
sinh	vector	double	10000	4.19783e-05	0.238218	3.81149
sinh	vector	double	100000	0.000176808	0.565584	9.04935
sinh	vector	double	1000000	0.00160283	0.623896	9.98233
sinh	vector	double	10000000	0.0167448	0.5972	9.5552
sinh	vector	double	100000000	0.129045	0.774923	12.3988
