func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000677432	0.00147616	0.0118093
sin	vector	float	10000	1.5685e-05	0.637552	5.10041
sin	vector	float	100000	4.82093e-05	2.07429	16.5943
sin	vector	float	1000000	0.000209279	4.77832	38.2265
sin	vector	float	10000000	0.00303909	3.29045	26.3236
sin	vector	float	100000000	0.0313094	3.19393	25.5514
sin	vector	double	1000	9.17963e-06	0.108937	1.74299
sin	vector	double	10000	2.00773e-05	0.498074	7.96919
sin	vector	double	100000	6.9176e-05	1.44559	23.1294
sin	vector	double	1000000	0.0005489	1.82182	29.1492
sin	vector	double	10000000	0.00616435	1.62223	25.9557
sin	vector	double	100000000	0.069089	1.44741	23.1585
