func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	2.6286e-05	0.0380431	0.304345
floor	vector	float	10000	2.34091e-05	0.427184	3.41747
floor	vector	float	100000	6.05399e-05	1.6518	13.2144
floor	vector	float	1000000	0.000256559	3.89774	31.1819
floor	vector	float	10000000	0.00146164	6.84165	54.7332
floor	vector	float	100000000	0.0100512	9.94908	79.5926
floor	vector	double	1000	2.86494e-05	0.0349047	0.558476
floor	vector	double	10000	6.30768e-05	0.158537	2.53659
floor	vector	double	100000	6.63074e-05	1.50813	24.13
floor	vector	double	1000000	0.000322871	3.09721	49.5554
floor	vector	double	10000000	0.00186623	5.3584	85.7343
floor	vector	double	100000000	0.0164077	6.09468	97.515
