func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.00070082	0.0014269	0.0114152
asin	vector	float	10000	8.11468e-05	0.123233	0.985868
asin	vector	float	100000	9.97862e-05	1.00214	8.01714
asin	vector	float	1000000	0.000727511	1.37455	10.9964
asin	vector	float	10000000	0.00813437	1.22935	9.83481
asin	vector	float	100000000	0.071216	1.40418	11.2334
asin	vector	double	1000	1.3319e-05	0.0750805	1.20129
asin	vector	double	10000	2.98553e-05	0.334949	5.35918
asin	vector	double	100000	0.000124343	0.804225	12.8676
asin	vector	double	1000000	0.00105548	0.947435	15.159
asin	vector	double	10000000	0.0110776	0.902722	14.4436
asin	vector	double	100000000	0.114182	0.875793	14.0127
