func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000942118	1.71953	10.3172
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00190095	1.70441	10.2265
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00296721	1.6379	9.8274
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00396009	1.63633	9.81795
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00968058	0.836727	5.02036
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00526753	1.84527	11.0716
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00677815	1.67302	10.0381
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00737331	1.75769	10.5461
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00835491	1.74508	10.4705
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00970751	1.66881	10.0129
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00128081	1.26483	15.1779
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00320744	1.01015	12.1218
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00574669	0.845704	10.1485
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00625038	1.03674	12.4409
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0141158	0.573827	6.88592
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0184961	0.525517	6.3062
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0190828	0.594251	7.13101
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0200716	0.645687	7.74825
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0255915	0.56972	6.83664
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0196601	0.824002	9.88802
