func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.00122384	0.817099
m_asinh(Dense)	Dense	float	2000	2000	0.00195152	2.04968
m_asinh(Dense)	Dense	float	3000	3000	0.00450717	1.99682
m_asinh(Dense)	Dense	float	4000	4000	0.00814608	1.96413
m_asinh(Dense)	Dense	float	5000	5000	0.0107092	2.33444
m_asinh(Dense)	Dense	float	6000	6000	0.0189403	1.90071
m_asinh(Dense)	Dense	float	7000	7000	0.0211135	2.32079
m_asinh(Dense)	Dense	float	8000	8000	0.0289866	2.20792
m_asinh(Dense)	Dense	float	9000	9000	0.0369534	2.19195
m_asinh(Dense)	Dense	float	10000	10000	0.0457722	2.18473
m_asinh(Dense)	Dense	double	1000	1000	0.00103717	0.964161
m_asinh(Dense)	Dense	double	2000	2000	0.00442603	0.903743
m_asinh(Dense)	Dense	double	3000	3000	0.010989	0.819002
m_asinh(Dense)	Dense	double	4000	4000	0.0187682	0.852507
m_asinh(Dense)	Dense	double	5000	5000	0.0238461	1.04839
m_asinh(Dense)	Dense	double	6000	6000	0.0286972	1.25448
m_asinh(Dense)	Dense	double	7000	7000	0.0429563	1.14069
m_asinh(Dense)	Dense	double	8000	8000	0.0452667	1.41384
m_asinh(Dense)	Dense	double	9000	9000	0.0577225	1.40326
m_asinh(Dense)	Dense	double	10000	10000	0.0670833	1.49068
