func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000121073	13.3804	53.5216
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000151756	21.3501	85.4003
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000375911	12.9286	51.7143
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00307297	2.10871	8.43483
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00538441	1.50434	6.01737
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00710046	1.36892	5.4757
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00893961	1.26851	5.07405
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0104856	1.23598	4.94393
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0119881	1.21621	4.86483
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00429115	3.77521	15.1008
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000152795	10.6025	84.8198
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00311466	1.04024	8.32192
sm_add(CRS,CRS)	CRS	double	30000	30000	0.0076701	0.63363	5.06904
sm_add(CRS,CRS)	CRS	double	40000	40000	0.0107566	0.602421	4.81937
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0135903	0.596012	4.7681
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0101561	0.957059	7.65647
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0197976	0.572795	4.58236
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0244937	0.529116	4.23292
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0263297	0.553746	4.42997
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0214943	0.753689	6.02951
