func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.0027624	0.362004	4.34405
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00925836	0.432042	5.1845
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.019941	0.451332	5.41598
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0307605	0.520147	6.24177
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0397298	0.62925	7.551
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0634039	0.567788	6.81346
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0772538	0.634273	7.61128
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.10869	0.588833	7.06599
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.13019	0.622168	7.46601
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.161396	0.619596	7.43515
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00244169	0.409552	9.82926
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0105571	0.37889	9.09336
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0239095	0.37642	9.03407
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0331572	0.48255	11.5812
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0581739	0.429746	10.3139
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0832632	0.432364	10.3767
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0963147	0.508749	12.21
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.124529	0.513936	12.3345
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.175178	0.462387	11.0973
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.182894	0.546765	13.1224
