func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	3.52329e-05	0.0283826	0.227061
asinh	vector	float	10000	3.11633e-05	0.32089	2.56712
asinh	vector	float	100000	6.62372e-05	1.50973	12.0778
asinh	vector	float	1000000	0.000370334	2.70026	21.6021
asinh	vector	float	10000000	0.00243486	4.10701	32.856
asinh	vector	float	100000000	0.0172097	5.81068	46.4854
asinh	vector	double	1000	7.91521e-05	0.0126339	0.202142
asinh	vector	double	10000	6.80559e-05	0.146938	2.35101
asinh	vector	double	100000	0.000296869	0.336849	5.38958
asinh	vector	double	1000000	0.00127039	0.78716	12.5946
asinh	vector	double	10000000	0.0102137	0.979078	15.6652
asinh	vector	double	100000000	0.0995554	1.00447	16.0715
