func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000335109	2.41712
m_ceil(CRS)	CRS	float	20000	20000	0.000571238	2.83594
m_ceil(CRS)	CRS	float	30000	30000	0.000772924	3.14391
m_ceil(CRS)	CRS	float	40000	40000	0.000973802	3.32716
m_ceil(CRS)	CRS	float	50000	50000	0.00117275	3.45343
m_ceil(CRS)	CRS	float	60000	60000	0.00137344	3.53856
m_ceil(CRS)	CRS	float	70000	70000	0.00144872	3.9138
m_ceil(CRS)	CRS	float	80000	80000	0.00155562	4.16553
m_ceil(CRS)	CRS	float	90000	90000	0.00165884	4.39463
m_ceil(CRS)	CRS	float	100000	100000	0.00174315	4.64675
m_ceil(CRS)	CRS	double	10000	10000	0.000418766	1.93425
m_ceil(CRS)	CRS	double	20000	20000	0.000715716	2.26347
m_ceil(CRS)	CRS	double	30000	30000	0.000983868	2.46984
m_ceil(CRS)	CRS	double	40000	40000	0.00125719	2.57717
m_ceil(CRS)	CRS	double	50000	50000	0.00154275	2.62518
m_ceil(CRS)	CRS	double	60000	60000	0.00179352	2.70976
m_ceil(CRS)	CRS	double	70000	70000	0.0020377	2.78255
m_ceil(CRS)	CRS	double	80000	80000	0.00232311	2.78937
m_ceil(CRS)	CRS	double	90000	90000	0.00257129	2.83516
m_ceil(CRS)	CRS	double	100000	100000	0.00284393	2.84817
