func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.00149268	1.0853	6.5118
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00190279	1.70277	10.2166
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00296742	1.63779	9.82673
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00395561	1.63818	9.82907
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00491271	1.64878	9.8927
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00560536	1.73405	10.4043
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00658173	1.72295	10.3377
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00753653	1.71962	10.3177
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0086911	1.67758	10.0655
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00943734	1.71659	10.2995
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00185195	0.874752	10.497
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00377755	0.857698	10.2924
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0058019	0.837656	10.0519
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00748393	0.865855	10.3903
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00959308	0.844358	10.1323
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.011095	0.87607	10.5128
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0134492	0.843174	10.1181
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0161286	0.803542	9.6425
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0182846	0.797392	9.5687
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0239404	0.67668	8.12016
