func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.65441e-05	27.3642	218.914
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000121031	33.0492	264.394
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00570214	1.57836	12.6268
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.01308	1.22324	9.78596
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0162191	1.5414	12.3312
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0330913	1.0879	8.70321
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0455359	1.07607	8.60859
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0261797	2.44464	19.5571
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0445667	1.8175	14.54
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0452952	2.20774	17.6619
sm_mul(Dense,Dense)	Dense	double	1000	1000	6.19336e-05	16.1463	258.341
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00377291	1.06019	16.9631
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0150502	0.597999	9.56799
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0290331	0.551096	8.81753
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0445598	0.561044	8.97671
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0663775	0.542353	8.67765
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0564633	0.86782	13.8851
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0945394	0.676966	10.8315
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.107469	0.753707	12.0593
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.081187	1.23172	19.7076
