func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	9.48423e-06	0.210876	1.26526
axpyz	vector	float	10000	9.46333e-06	2.11342	12.6805
axpyz	vector	float	100000	1.11062e-05	18.0079	108.047
axpyz	vector	float	1000000	4.25272e-05	47.0287	282.172
axpyz	vector	float	10000000	0.0116246	1.72049	10.323
axpyz	vector	float	100000000	0.10845	1.84417	11.065
axpyz	vector	double	1000	1.11489e-05	0.17939	2.15269
axpyz	vector	double	10000	1.08974e-05	1.8353	22.0236
axpyz	vector	double	100000	1.42465e-05	14.0386	168.463
axpyz	vector	double	1000000	7.64461e-05	26.1622	313.947
axpyz	vector	double	10000000	0.0203657	0.982043	11.7845
axpyz	vector	double	100000000	0.176179	1.13521	13.6225
