func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.0014803	0.547188	6.56626
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00188574	0.859078	10.3089
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00297112	0.817872	9.81447
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00386836	0.837564	10.0508
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.0139419	0.290491	3.4859
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00541333	0.897784	10.7734
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00675819	0.838982	10.0678
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00927948	0.698315	8.37978
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00905123	0.805415	9.66499
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0121826	0.664882	7.97858
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000862686	0.938927	22.5343
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.0042732	0.379107	9.09857
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00886375	0.27415	6.57961
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00669125	0.484214	11.6211
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00973422	0.416058	9.98539
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0171323	0.283675	6.80819
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0246708	0.229827	5.51584
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0283002	0.228973	5.49536
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0234715	0.31059	7.45415
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0202365	0.400266	9.60639
