func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00183069	0.442456	5.30947
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00212785	0.761333	9.136
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00500367	0.485644	5.82773
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00735264	0.440658	5.2879
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.0122796	0.329815	3.95778
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.0128969	0.376835	4.52202
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.014136	0.401104	4.81325
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0130735	0.495658	5.9479
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00656013	1.11126	13.3351
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0153459	0.527827	6.33392
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00107327	0.754701	18.1128
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00508462	0.318608	7.64659
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.0115686	0.210051	5.04122
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0130575	0.248133	5.95519
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0139549	0.29022	6.96527
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0146191	0.332442	7.9786
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0175236	0.323563	7.76552
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0162995	0.397558	9.5414
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0293521	0.248364	5.96074
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0250263	0.323659	7.76783
