func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000655939	0.00152453	0.0121963
sqrt	vector	float	10000	7.16873e-06	1.39495	11.1596
sqrt	vector	float	100000	2.46856e-05	4.05094	32.4075
sqrt	vector	float	1000000	0.000114876	8.70501	69.6401
sqrt	vector	float	10000000	0.0030096	3.32271	26.5816
sqrt	vector	float	100000000	0.029522	3.3873	27.0984
sqrt	vector	double	1000	6.145e-06	0.162734	2.60374
sqrt	vector	double	10000	2.30234e-05	0.434341	6.94945
sqrt	vector	double	100000	6.78216e-05	1.47446	23.5913
sqrt	vector	double	1000000	0.000348422	2.87009	45.9214
sqrt	vector	double	10000000	0.00554683	1.80283	28.8453
sqrt	vector	double	100000000	0.0700164	1.42824	22.8518
