func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.849e-07	7.02001	14.04
nrm2	vector	float	10000	2.0747e-06	9.63995	19.2799
nrm2	vector	float	100000	6.4813e-06	30.858	61.716
nrm2	vector	float	1000000	2.81882e-05	70.9516	141.903
nrm2	vector	float	10000000	0.00155061	12.8982	25.7963
nrm2	vector	float	100000000	0.0149197	13.4051	26.8102
nrm2	vector	double	1000	8.009e-07	2.49719	9.98876
nrm2	vector	double	10000	7.18467e-06	2.78371	11.1348
nrm2	vector	double	100000	8.7061e-06	22.9724	91.8896
nrm2	vector	double	1000000	5.98807e-05	33.3998	133.599
nrm2	vector	double	10000000	0.00281064	7.11582	28.4633
nrm2	vector	double	100000000	0.0266353	7.50884	30.0354
