func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.00081137	0.998312
m_ceil(CRS)	CRS	float	20000	20000	0.000133236	12.1589
m_ceil(CRS)	CRS	float	30000	30000	0.000350315	6.93662
m_ceil(CRS)	CRS	float	40000	40000	0.00134971	2.40051
m_ceil(CRS)	CRS	float	50000	50000	0.00215437	1.8799
m_ceil(CRS)	CRS	float	60000	60000	0.00286674	1.6953
m_ceil(CRS)	CRS	float	70000	70000	0.0034692	1.63438
m_ceil(CRS)	CRS	float	80000	80000	0.00902146	0.718287
m_ceil(CRS)	CRS	float	90000	90000	0.00422878	1.7239
m_ceil(CRS)	CRS	float	100000	100000	0.00439213	1.84421
m_ceil(CRS)	CRS	double	10000	10000	0.000131522	6.15869
m_ceil(CRS)	CRS	double	20000	20000	0.000883828	1.83294
m_ceil(CRS)	CRS	double	30000	30000	0.00234189	1.03762
m_ceil(CRS)	CRS	double	40000	40000	0.00371431	0.872301
m_ceil(CRS)	CRS	double	50000	50000	0.00437603	0.925497
m_ceil(CRS)	CRS	double	60000	60000	0.00525848	0.924221
m_ceil(CRS)	CRS	double	70000	70000	0.00572432	0.990511
m_ceil(CRS)	CRS	double	80000	80000	0.00658615	0.983882
m_ceil(CRS)	CRS	double	90000	90000	0.00826117	0.882441
m_ceil(CRS)	CRS	double	100000	100000	0.0105144	0.770375
