func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000921868	0.878651	10.5438
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00190349	0.851067	10.2128
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00296126	0.820597	9.84716
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00394119	0.822086	9.86503
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0049184	0.823438	9.88125
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0180359	0.269462	3.23354
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0140388	0.40388	4.84656
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0131177	0.493987	5.92785
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0135263	0.538951	6.46741
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0164939	0.491091	5.89309
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000499609	1.62127	38.9105
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00537365	0.301471	7.2353
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00933573	0.26029	6.24696
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00778423	0.416226	9.98943
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0134584	0.300928	7.22227
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00787511	0.617134	14.8112
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0238601	0.237635	5.70325
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0277752	0.233301	5.59923
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0268016	0.271998	6.52796
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0269851	0.300165	7.20397
