func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000795362	1.25729	15.0875
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00126419	3.16409	37.9691
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00488606	1.84197	22.1037
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.011028	1.45085	17.4102
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0226615	1.10319	13.2383
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0472751	0.761501	9.13801
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0478536	1.02396	12.2875
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0535587	1.19495	14.3394
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0637566	1.27046	15.2455
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0611688	1.63482	19.6179
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000191202	5.23006	125.521
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00442871	0.903198	21.6768
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0198052	0.454426	10.9062
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0135592	1.18001	28.3203
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0456005	0.54824	13.1578
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0407691	0.883021	21.1925
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0554752	0.883277	21.1987
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.110874	0.57723	13.8535
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.137969	0.58709	14.0902
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.108678	0.920151	22.0836
