func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.00046501	3.4838	20.9028
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000785998	4.12215	24.7329
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00104993	4.62889	27.7733
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00128889	5.02756	30.1654
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00146444	5.53111	33.1867
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00170223	5.71017	34.261
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00196623	5.76738	34.6043
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.0022106	5.86265	35.1759
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.002445	5.96318	35.7791
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.0026982	6.00401	36.024
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000589025	2.75031	33.0037
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000999326	3.24219	38.9062
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00143926	3.37674	40.5209
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00182158	3.55734	42.6881
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00221349	3.65938	43.9125
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0026264	3.70088	44.4105
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00306112	3.70453	44.4544
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00343683	3.77092	45.251
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00383698	3.79987	45.5984
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00428384	3.78166	45.3799
