func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.000699185	0.00143024	0.0114419
asinh	vector	float	10000	2.0407e-05	0.490027	3.92022
asinh	vector	float	100000	8.53318e-05	1.1719	9.37517
asinh	vector	float	1000000	0.000489315	2.04367	16.3494
asinh	vector	float	10000000	0.00503526	1.986	15.888
asinh	vector	float	100000000	0.0488926	2.0453	16.3624
asinh	vector	double	1000	1.54135e-05	0.0648781	1.03805
asinh	vector	double	10000	2.60545e-05	0.383811	6.14098
asinh	vector	double	100000	0.000116044	0.861745	13.7879
asinh	vector	double	1000000	0.00102977	0.971093	15.5375
asinh	vector	double	10000000	0.0105416	0.948626	15.178
asinh	vector	double	100000000	0.0936035	1.06834	17.0934
