func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000386041	2.09822
m_atanh(CRS)	CRS	float	20000	20000	0.00067105	2.41413
m_atanh(CRS)	CRS	float	30000	30000	0.00101494	2.39424
m_atanh(CRS)	CRS	float	40000	40000	0.00114288	2.83495
m_atanh(CRS)	CRS	float	50000	50000	0.00140313	2.8864
m_atanh(CRS)	CRS	float	60000	60000	0.00165934	2.92887
m_atanh(CRS)	CRS	float	70000	70000	0.00157581	3.59816
m_atanh(CRS)	CRS	float	80000	80000	0.00170361	3.80368
m_atanh(CRS)	CRS	float	90000	90000	0.00189551	3.84594
m_atanh(CRS)	CRS	float	100000	100000	0.00209759	3.86157
m_atanh(CRS)	CRS	double	10000	10000	0.00123094	0.658033
m_atanh(CRS)	CRS	double	20000	20000	0.00228922	0.707665
m_atanh(CRS)	CRS	double	30000	30000	0.00327762	0.741392
m_atanh(CRS)	CRS	double	40000	40000	0.00433214	0.747897
m_atanh(CRS)	CRS	double	50000	50000	0.00543513	0.745153
m_atanh(CRS)	CRS	double	60000	60000	0.00643721	0.754986
m_atanh(CRS)	CRS	double	70000	70000	0.0074842	0.757596
m_atanh(CRS)	CRS	double	80000	80000	0.00849769	0.76256
m_atanh(CRS)	CRS	double	90000	90000	0.00955934	0.762605
m_atanh(CRS)	CRS	double	100000	100000	0.0105784	0.765711
