func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000193809	5.15971	61.9165
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575383	6.9519	83.4227
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00117561	7.6556	91.8672
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199477	8.02099	96.2519
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324892	7.69486	92.3384
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00456167	7.89185	94.7022
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615948	7.95521	95.4625
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799274	8.00726	96.0871
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100363	8.07072	96.8486
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123328	8.10845	97.3014
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301291	3.31905	79.6572
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0010275	3.89296	93.4311
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226984	3.96503	95.1608
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0040866	3.91524	93.9657
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625081	3.99948	95.9876
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889268	4.04828	97.1586
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0119858	4.08819	98.1165
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156005	4.10243	98.4583
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196776	4.11635	98.7923
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242573	4.12247	98.9394
