func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000811242	1.23268	14.7921
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00142596	2.80513	33.6615
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0119996	0.750025	9.0003
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0194728	0.821659	9.8599
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0243646	1.02608	12.313
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0400489	0.898902	10.7868
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0462592	1.05925	12.711
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0462008	1.38526	16.6231
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0904333	0.895688	10.7483
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0541271	1.8475	22.17
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000162185	6.16578	147.979
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00511027	0.782738	18.7857
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0211042	0.426455	10.2349
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0331577	0.482543	11.581
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0428063	0.584026	14.0166
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0699444	0.514694	12.3527
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0555719	0.88174	21.1618
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0741714	0.862866	20.7088
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0878907	0.921599	22.1184
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.103977	0.961752	23.0821
