func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000202786	4.9313
m_sin(Dense)	Dense	float	2000	2000	0.000630111	6.34808
m_sin(Dense)	Dense	float	3000	3000	0.00134454	6.69372
m_sin(Dense)	Dense	float	4000	4000	0.00225526	7.09451
m_sin(Dense)	Dense	float	5000	5000	0.00311106	8.03586
m_sin(Dense)	Dense	float	6000	6000	0.00408816	8.80593
m_sin(Dense)	Dense	float	7000	7000	0.00541326	9.05185
m_sin(Dense)	Dense	float	8000	8000	0.00712369	8.98411
m_sin(Dense)	Dense	float	9000	9000	0.00894358	9.05678
m_sin(Dense)	Dense	float	10000	10000	0.0109535	9.12953
m_sin(Dense)	Dense	double	1000	1000	0.000488551	2.04687
m_sin(Dense)	Dense	double	2000	2000	0.00182496	2.19183
m_sin(Dense)	Dense	double	3000	3000	0.00389674	2.30962
m_sin(Dense)	Dense	double	4000	4000	0.00697159	2.29503
m_sin(Dense)	Dense	double	5000	5000	0.0108228	2.30994
m_sin(Dense)	Dense	double	6000	6000	0.0155812	2.31048
m_sin(Dense)	Dense	double	7000	7000	0.0211282	2.31918
m_sin(Dense)	Dense	double	8000	8000	0.0275765	2.32082
m_sin(Dense)	Dense	double	9000	9000	0.0347455	2.33124
m_sin(Dense)	Dense	double	10000	10000	0.0428332	2.33464
