func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	4.90054e-05	0.0204059	0.163247
sign	vector	float	10000	9.9393e-06	1.00611	8.04886
sign	vector	float	100000	1.6181e-05	6.18009	49.4407
sign	vector	float	1000000	6.54431e-05	15.2804	122.244
sign	vector	float	10000000	0.000663437	15.073	120.584
sign	vector	float	100000000	0.0456039	2.1928	17.5424
sign	vector	double	1000	1.01197e-05	0.0988168	1.58107
sign	vector	double	10000	1.05154e-05	0.950983	15.2157
sign	vector	double	100000	1.57079e-05	6.36621	101.859
sign	vector	double	1000000	7.82252e-05	12.7836	204.538
sign	vector	double	10000000	0.0086378	1.1577	18.5232
sign	vector	double	100000000	0.0701526	1.42546	22.8074
