func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00265255	0.305367
m_sinh(CRS)	CRS	float	20000	20000	0.0037957	0.426799
m_sinh(CRS)	CRS	float	30000	30000	0.00568332	0.427567
m_sinh(CRS)	CRS	float	40000	40000	0.00625914	0.517643
m_sinh(CRS)	CRS	float	50000	50000	0.00720604	0.562028
m_sinh(CRS)	CRS	float	60000	60000	0.00866732	0.560727
m_sinh(CRS)	CRS	float	70000	70000	0.0103222	0.549303
m_sinh(CRS)	CRS	float	80000	80000	0.0118976	0.544647
m_sinh(CRS)	CRS	float	90000	90000	0.0134447	0.542221
m_sinh(CRS)	CRS	float	100000	100000	0.0149804	0.540707
m_sinh(CRS)	CRS	double	10000	10000	0.00177005	0.457613
m_sinh(CRS)	CRS	double	20000	20000	0.00351696	0.460625
m_sinh(CRS)	CRS	double	30000	30000	0.00528956	0.459395
m_sinh(CRS)	CRS	double	40000	40000	0.00750785	0.431549
m_sinh(CRS)	CRS	double	50000	50000	0.00937687	0.431914
m_sinh(CRS)	CRS	double	60000	60000	0.0116355	0.417686
m_sinh(CRS)	CRS	double	70000	70000	0.0136957	0.413999
m_sinh(CRS)	CRS	double	80000	80000	0.0156833	0.413178
m_sinh(CRS)	CRS	double	90000	90000	0.0176845	0.412224
m_sinh(CRS)	CRS	double	100000	100000	0.0195706	0.413887
