func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000257696	6.28647	25.1459
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000452815	7.15524	28.621
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00064818	7.49792	29.9917
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000942366	6.87631	27.5052
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00104431	7.7563	31.0252
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00104438	9.30696	37.2278
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00113439	9.99659	39.9864
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00126918	10.2114	40.8454
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00142772	10.2121	40.8484
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00165769	9.77262	39.0905
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000324135	4.99792	39.9834
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000589137	5.49957	43.9966
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000853227	5.69602	45.5682
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00111786	5.79677	46.3742
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00138373	5.85375	46.83
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00167353	5.80808	46.4647
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00202806	5.59154	44.7323
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00230132	5.63155	45.0524
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00257625	5.6594	45.2752
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00285098	5.68226	45.458
