func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000182461	5.48062
m_sign(Dense)	Dense	float	2000	2000	0.000542196	7.37741
m_sign(Dense)	Dense	float	3000	3000	0.00113912	7.90086
m_sign(Dense)	Dense	float	4000	4000	0.0019155	8.35292
m_sign(Dense)	Dense	float	5000	5000	0.00268479	9.31171
m_sign(Dense)	Dense	float	6000	6000	0.0035176	10.2342
m_sign(Dense)	Dense	float	7000	7000	0.00474358	10.3297
m_sign(Dense)	Dense	float	8000	8000	0.00616353	10.3837
m_sign(Dense)	Dense	float	9000	9000	0.00777206	10.4219
m_sign(Dense)	Dense	float	10000	10000	0.00954402	10.4778
m_sign(Dense)	Dense	double	1000	1000	0.000360974	2.77028
m_sign(Dense)	Dense	double	2000	2000	0.000925343	4.32272
m_sign(Dense)	Dense	double	3000	3000	0.00152181	5.91401
m_sign(Dense)	Dense	double	4000	4000	0.00265614	6.02377
m_sign(Dense)	Dense	double	5000	5000	0.00420412	5.94655
m_sign(Dense)	Dense	double	6000	6000	0.00598836	6.01167
m_sign(Dense)	Dense	double	7000	7000	0.00816434	6.00171
m_sign(Dense)	Dense	double	8000	8000	0.0106085	6.03287
m_sign(Dense)	Dense	double	9000	9000	0.0133534	6.06587
m_sign(Dense)	Dense	double	10000	10000	0.0164126	6.09288
