func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000192633	5.19121	62.2945
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574705	6.9601	83.5212
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130537	6.8946	82.7352
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199637	8.01456	96.1747
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323775	7.72141	92.657
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00456756	7.88167	94.5801
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615175	7.96522	95.5826
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796301	8.03717	96.446
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100038	8.09689	97.1627
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.012302	8.12874	97.5449
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301051	3.3217	79.7208
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102678	3.89566	93.4959
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227057	3.96377	95.1304
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00405874	3.94211	94.6107
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626715	3.98906	95.7374
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891381	4.03868	96.9282
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.012015	4.07822	97.8773
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156255	4.09586	98.3007
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197049	4.11066	98.6557
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242754	4.1194	98.8657
