func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000836358	1.93697	11.6218
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172559	1.87762	11.2657
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258301	1.88152	11.2891
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00343502	1.88645	11.3187
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00430297	1.88242	11.2945
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00510415	1.90433	11.426
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00595075	1.90564	11.4338
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00679094	1.90842	11.4505
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00765044	1.90577	11.4346
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00849639	1.90669	11.4402
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171372	0.94531	11.3437
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00340101	0.952657	11.4319
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00515832	0.942167	11.306
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00680459	0.952299	11.4276
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0085081	0.952034	11.4244
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103093	0.942836	11.314
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118345	0.958216	11.4986
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0136034	0.952706	11.4325
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.01529	0.953566	11.4428
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0171123	0.946687	11.3602
