func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000142283	7.02823	84.3388
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212818	1.87954	22.5545
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00473912	1.89909	22.789
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00837695	1.91	22.92
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131385	1.90281	22.8337
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0189567	1.89906	22.7887
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0255678	1.91648	22.9977
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0336725	1.90066	22.8079
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0428863	1.88872	22.6646
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0536361	1.86442	22.373
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107286	0.93209	22.3702
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00422107	0.947627	22.743
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00949207	0.94816	22.7558
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0168337	0.950472	22.8113
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0261907	0.954539	22.9089
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0378989	0.949896	22.7975
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0525992	0.931574	22.3578
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0685961	0.932998	22.392
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0858448	0.943564	22.6455
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.10569	0.946159	22.7078
