func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00251972	0.321465
m_tanh(CRS)	CRS	float	20000	20000	0.00465746	0.347829
m_tanh(CRS)	CRS	float	30000	30000	0.00695251	0.349514
m_tanh(CRS)	CRS	float	40000	40000	0.00923502	0.350838
m_tanh(CRS)	CRS	float	50000	50000	0.0115399	0.350956
m_tanh(CRS)	CRS	float	60000	60000	0.0138592	0.35067
m_tanh(CRS)	CRS	float	70000	70000	0.0160913	0.352364
m_tanh(CRS)	CRS	float	80000	80000	0.0183483	0.353167
m_tanh(CRS)	CRS	float	90000	90000	0.0205862	0.35412
m_tanh(CRS)	CRS	float	100000	100000	0.0228913	0.353847
m_tanh(CRS)	CRS	double	10000	10000	0.00206178	0.392864
m_tanh(CRS)	CRS	double	20000	20000	0.00406047	0.398969
m_tanh(CRS)	CRS	double	30000	30000	0.00603227	0.402833
m_tanh(CRS)	CRS	double	40000	40000	0.00798793	0.405612
m_tanh(CRS)	CRS	double	50000	50000	0.0100874	0.401492
m_tanh(CRS)	CRS	double	60000	60000	0.0119242	0.407574
m_tanh(CRS)	CRS	double	70000	70000	0.0139464	0.406558
m_tanh(CRS)	CRS	double	80000	80000	0.0158931	0.407725
m_tanh(CRS)	CRS	double	90000	90000	0.0179673	0.405737
m_tanh(CRS)	CRS	double	100000	100000	0.0200143	0.40471
